session_id,user_id,product_id,timestamp,event_type
205de117,3305,52,2024-02-24 00:13:00,view
205de117,3305,52,2024-02-24 00:17:00,click
205de117,3305,52,2024-02-24 00:20:00,purchase
20636c0e,219,26,2024-02-13 00:00:00,view
20636c0e,219,26,2024-02-13 00:02:00,out
20636c0e,219,26,2024-02-13 00:07:00,view
20636c0e,219,26,2024-02-13 00:08:00,click
20636c0e,219,26,2024-02-13 00:10:00,add_to_cart
20636c0e,219,26,2024-02-13 00:12:00,purchase
2080436d,1253,49,2024-04-17 00:00:00,view
2080436d,1253,49,2024-04-17 01:39:00,click
20872585,3650,88,2024-04-19 00:00:00,view
20872585,3650,88,2024-04-19 00:02:00,click
20872585,3650,88,2024-04-19 00:03:00,add_to_cart
20872585,3650,88,2024-04-19 00:08:00,purchase
208ad237,1692,45,2024-02-25 00:00:00,view
208ad237,1692,45,2024-02-25 00:15:00,click
208ad237,1692,45,2024-02-25 00:28:00,add_to_cart
208ad237,1692,45,2024-02-25 00:45:00,purchase
2092b236,3800,8,2024-01-25 00:00:00,view
2092b236,3800,8,2024-01-25 00:19:00,reject
20932c1c,2632,39,2024-02-22 00:00:00,view
20932c1c,2632,39,2024-02-22 00:18:00,out
20932c1c,2632,39,2024-02-22 00:23:00,view
20932c1c,2632,39,2024-02-22 00:44:00,click
20932c1c,2632,39,2024-02-22 01:09:00,add_to_cart
20a0122d,288,24,2024-01-22 00:00:00,view
20a0122d,288,24,2024-01-22 00:01:00,out
20a0122d,288,24,2024-01-22 00:05:00,view
20a0122d,288,24,2024-01-22 00:08:00,click
20a0122d,288,24,2024-01-22 00:11:00,add_to_cart
20a0122d,288,24,2024-01-22 00:13:00,purchase
20a6db5a,3291,32,2024-03-29 00:00:00,view
20a6db5a,3291,32,2024-03-29 00:50:00,out
20a6db5a,3291,32,2024-03-29 02:37:00,view
20a6db5a,3291,32,2024-03-29 03:18:00,click
20a7ea93,2027,33,2024-02-23 00:00:00,view
20a7ea93,2027,33,2024-02-23 00:03:00,click
20a7ea93,2027,33,2024-02-23 00:04:00,add_to_cart
20a7ea93,2027,33,2024-02-23 00:07:00,purchase
20a7ea93,2027,33,2024-02-23 00:10:00,purchase
20acb2a4,341,12,2024-04-06 00:00:00,view
20acb2a4,341,12,2024-04-06 00:22:00,click
20acb2a4,341,12,2024-04-06 00:49:00,add_to_cart
20acb2a4,341,12,2024-04-06 00:58:00,reject
20d80db9,1308,80,2024-03-20 00:18:00,view
20d80db9,1308,80,2024-03-20 00:22:00,click
20d80db9,1308,80,2024-03-20 00:25:00,add_to_cart
20d80db9,1308,80,2024-03-20 00:26:00,purchase
20f0cf07,770,64,2024-01-19 00:00:00,view
20f0cf07,770,64,2024-01-19 01:46:00,click
21080b86,1742,63,2024-02-24 00:00:00,view
21080b86,1742,63,2024-02-24 01:56:00,out
21080b86,1742,63,2024-02-24 02:53:00,view
21080b86,1742,63,2024-02-24 04:45:00,click
2111e15b,1484,13,2024-04-15 00:00:00,view
2111e15b,1484,13,2024-04-15 00:21:00,click
2111e15b,1484,13,2024-04-15 00:42:00,add_to_cart
2111e15b,1484,13,2024-04-15 01:02:00,purchase
21220e4a,1709,30,2024-01-04 00:00:00,view
21220e4a,1709,30,2024-01-04 00:19:00,reject
2126f179,585,11,2024-02-11 00:00:00,view
2126f179,585,11,2024-02-11 00:04:00,click
2126f179,585,11,2024-02-11 00:09:00,add_to_cart
2126f179,585,11,2024-02-11 00:12:00,purchase
213b4167,103,95,2024-03-20 00:00:00,view
213b4167,103,95,2024-03-20 00:50:00,click
214af66c,242,49,2024-04-06 00:00:00,view
214af66c,242,49,2024-04-06 00:03:00,click
214af66c,242,49,2024-04-06 00:06:00,add_to_cart
214af66c,242,49,2024-04-06 00:08:00,purchase
2154a91d,2551,20,2024-01-14 00:00:00,view
2154a91d,2551,20,2024-01-14 00:06:00,click
2154a91d,2551,20,2024-01-14 00:29:00,add_to_cart
2154a91d,2551,20,2024-01-14 00:59:00,purchase
2161a895,2803,41,2024-03-08 00:00:00,view
2161a895,2803,41,2024-03-08 00:01:00,click
2161a895,2803,41,2024-03-08 00:04:00,add_to_cart
2161a895,2803,41,2024-03-08 00:08:00,purchase
2170556b,1327,20,2024-02-17 00:00:00,view
2170556b,1327,20,2024-02-17 00:30:00,click
2170556b,1327,20,2024-02-17 00:36:00,add_to_cart
2170556b,1327,20,2024-02-17 00:53:00,purchase
217ae8a4,974,12,2024-04-13 00:00:00,view
217ae8a4,974,12,2024-04-13 00:29:00,reject
218bbf64,673,30,2024-02-20 00:00:00,view
218bbf64,673,30,2024-02-20 00:16:00,click
218bbf64,673,30,2024-02-20 00:46:00,add_to_cart
218bbf64,673,30,2024-02-20 01:00:00,reject
2191c0a9,755,21,2024-04-07 00:00:00,view
2191c0a9,755,21,2024-04-07 01:22:00,click
21bb7df3,2474,36,2024-04-21 00:00:00,view
21bb7df3,2474,36,2024-04-21 00:02:00,out
21bb7df3,2474,36,2024-04-21 00:06:00,view
21bb7df3,2474,36,2024-04-21 00:10:00,click
21bb7df3,2474,36,2024-04-21 00:12:00,add_to_cart
21bb7df3,2474,36,2024-04-21 00:16:00,purchase
21c002b3,1208,92,2024-01-08 00:00:00,view
21c002b3,1208,92,2024-01-08 00:01:00,out
21c002b3,1208,92,2024-01-08 00:04:00,view
21c002b3,1208,92,2024-01-08 00:09:00,click
21c002b3,1208,92,2024-01-08 00:12:00,add_to_cart
21c002b3,1208,92,2024-01-08 00:16:00,purchase
21c78265,1096,63,2024-03-17 00:00:00,view
21c78265,1096,63,2024-03-17 00:18:00,reject
21c7ab3c,3748,76,2024-04-12 00:00:00,view
21c7ab3c,3748,76,2024-04-12 00:04:00,click
21c7ab3c,3748,76,2024-04-12 00:08:00,add_to_cart
21c7ab3c,3748,76,2024-04-12 00:10:00,purchase
21cd84a9,1745,16,2024-02-24 01:11:00,view
21cd84a9,1745,16,2024-02-24 01:30:00,click
21cd84a9,1745,16,2024-02-24 01:35:00,purchase
21d0dfd7,3980,17,2024-02-28 00:00:00,view
21d0dfd7,3980,17,2024-02-28 00:03:00,click
21d0dfd7,3980,17,2024-02-28 00:07:00,add_to_cart
21d0dfd7,3980,17,2024-02-28 00:11:00,purchase
21d8d639,1353,37,2024-04-13 00:00:00,view
21d8d639,1353,37,2024-04-13 00:02:00,out
21d8d639,1353,37,2024-04-13 00:06:00,view
21d8d639,1353,37,2024-04-13 00:07:00,click
21d8d639,1353,37,2024-04-13 00:08:00,add_to_cart
21d8d639,1353,37,2024-04-13 00:10:00,purchase
21dc54f8,1454,19,2024-02-22 00:00:00,view
21dc54f8,1454,19,2024-02-22 01:06:00,click
220a4332,2890,92,2024-02-21 00:00:00,view
220a4332,2890,92,2024-02-21 01:42:00,click
22122176,927,39,2024-01-07 00:00:00,view
22122176,927,39,2024-01-07 01:28:00,click
2214d875,1531,95,2024-02-05 00:00:00,view
2214d875,1531,95,2024-02-05 01:02:00,out
2214d875,1531,95,2024-02-05 01:47:00,view
2214d875,1531,95,2024-02-05 03:32:00,click
222ab0d8,3928,97,2024-02-14 00:00:00,view
222ab0d8,3928,97,2024-02-14 00:30:00,click
222ab0d8,3928,97,2024-02-14 00:56:00,add_to_cart
222ab0d8,3928,97,2024-02-14 01:26:00,purchase
222ea1d1,334,8,2024-01-16 00:10:00,view
222ea1d1,334,8,2024-01-16 00:14:00,click
222ea1d1,334,8,2024-01-16 00:18:00,purchase
2243c4b0,1311,34,2024-01-02 00:00:00,view
2243c4b0,1311,34,2024-01-02 00:04:00,click
2243c4b0,1311,34,2024-01-02 00:08:00,add_to_cart
2243c4b0,1311,34,2024-01-02 00:10:00,purchase
2243c4b0,1311,34,2024-01-02 00:12:00,purchase
227b27f0,1396,14,2024-04-12 00:00:00,view
227b27f0,1396,14,2024-04-12 00:04:00,click
227b27f0,1396,14,2024-04-12 00:05:00,add_to_cart
227b27f0,1396,14,2024-04-12 00:09:00,purchase
228eca7c,1653,50,2024-03-10 00:00:00,view
228eca7c,1653,50,2024-03-10 01:58:00,out
228eca7c,1653,50,2024-03-10 03:16:00,view
228eca7c,1653,50,2024-03-10 04:22:00,click
22906a9f,2675,90,2024-02-19 00:00:00,view
22906a9f,2675,90,2024-02-19 00:05:00,out
22906a9f,2675,90,2024-02-19 00:06:00,view
22906a9f,2675,90,2024-02-19 00:07:00,click
22906a9f,2675,90,2024-02-19 00:08:00,add_to_cart
22906a9f,2675,90,2024-02-19 00:12:00,purchase
22a6198a,466,1,2024-02-07 00:00:00,view
22a6198a,466,1,2024-02-07 00:33:00,click
22bbd1ea,2695,7,2024-02-28 00:00:00,view
22bbd1ea,2695,7,2024-02-28 00:18:00,click
22bbd1ea,2695,7,2024-02-28 00:29:00,add_to_cart
22bbd1ea,2695,7,2024-02-28 00:50:00,purchase
22d6cf06,3819,27,2024-03-27 00:00:00,view
22d6cf06,3819,27,2024-03-27 00:15:00,click
22d6cf06,3819,27,2024-03-27 01:01:00,reject
22df884f,2610,75,2024-04-15 01:32:00,view
22df884f,2610,75,2024-04-15 01:57:00,click
22df884f,2610,75,2024-04-15 02:03:00,add_to_cart
22df884f,2610,75,2024-04-15 02:26:00,purchase
22fa3db3,3420,78,2024-01-30 00:13:00,view
22fa3db3,3420,78,2024-01-30 00:18:00,click
22fa3db3,3420,78,2024-01-30 00:19:00,add_to_cart
22fa3db3,3420,78,2024-01-30 00:21:00,purchase
231231c7,563,17,2024-04-05 00:00:00,view
231231c7,563,17,2024-04-05 00:45:00,click
23162de9,1292,32,2024-01-27 00:00:00,view
23162de9,1292,32,2024-01-27 00:11:00,click
23162de9,1292,32,2024-01-27 00:27:00,add_to_cart
23162de9,1292,32,2024-01-27 00:50:00,purchase
2332daaa,3197,58,2024-03-16 00:00:00,view
2332daaa,3197,58,2024-03-16 00:02:00,click
2332daaa,3197,58,2024-03-16 00:04:00,add_to_cart
2332daaa,3197,58,2024-03-16 00:08:00,purchase
2351a374,3073,27,2024-01-02 00:00:00,view
2351a374,3073,27,2024-01-02 00:33:00,reject
237d4036,331,40,2024-01-20 00:00:00,view
237d4036,331,40,2024-01-20 00:04:00,click
237d4036,331,40,2024-01-20 00:05:00,add_to_cart
237d4036,331,40,2024-01-20 00:10:00,purchase
237d4036,331,40,2024-01-20 00:13:00,purchase
2390d15b,3270,80,2024-04-16 01:03:00,view
2390d15b,3270,80,2024-04-16 01:24:00,click
2390d15b,3270,80,2024-04-16 01:47:00,add_to_cart
2390d15b,3270,80,2024-04-16 02:00:00,purchase
239adf0d,704,38,2024-02-10 00:00:00,view
239adf0d,704,38,2024-02-10 01:12:00,click
23a0603b,2142,25,2024-04-22 00:00:00,view
23a0603b,2142,25,2024-04-22 01:25:00,out
23a0603b,2142,25,2024-04-22 03:02:00,view
23a0603b,2142,25,2024-04-22 03:47:00,click
23b96f2c,1255,49,2024-04-03 00:00:00,view
23b96f2c,1255,49,2024-04-03 00:06:00,click
23b96f2c,1255,49,2024-04-03 00:12:00,add_to_cart
23b96f2c,1255,49,2024-04-03 00:18:00,reject
23bc2772,230,95,2024-02-12 00:00:00,view
23bc2772,230,95,2024-02-12 00:03:00,click
23bc2772,230,95,2024-02-12 00:07:00,add_to_cart
23bc2772,230,95,2024-02-12 00:08:00,purchase
23bc2772,230,95,2024-02-12 00:10:00,purchase
23e0ff40,3049,98,2024-01-27 00:00:00,view
23e0ff40,3049,98,2024-01-27 00:18:00,click
23e0ff40,3049,98,2024-01-27 00:35:00,add_to_cart
23e0ff40,3049,98,2024-01-27 00:51:00,purchase
23ea7fad,1629,93,2024-03-06 00:00:00,view
23ea7fad,1629,93,2024-03-06 00:08:00,click
23ea7fad,1629,93,2024-03-06 00:23:00,add_to_cart
23ea7fad,1629,93,2024-03-06 00:39:00,purchase
23f138f3,3007,58,2024-04-05 00:00:00,view
23f138f3,3007,58,2024-04-05 00:05:00,out
23f138f3,3007,58,2024-04-05 00:07:00,view
23f138f3,3007,58,2024-04-05 00:10:00,click
23f138f3,3007,58,2024-04-05 00:12:00,add_to_cart
23f138f3,3007,58,2024-04-05 00:15:00,purchase
23fc090a,1317,19,2024-04-04 00:00:00,view
23fc090a,1317,19,2024-04-04 00:50:00,click
23fc090a,1317,19,2024-04-04 01:32:00,reject
23fffcfe,1379,63,2024-01-25 00:00:00,view
23fffcfe,1379,63,2024-01-25 00:08:00,out
23fffcfe,1379,63,2024-01-25 00:16:00,view
23fffcfe,1379,63,2024-01-25 00:28:00,click
23fffcfe,1379,63,2024-01-25 00:54:00,add_to_cart
2411519d,528,54,2024-01-03 00:00:00,view
2411519d,528,54,2024-01-03 00:31:00,out
2411519d,528,54,2024-01-03 00:50:00,view
2411519d,528,54,2024-01-03 01:32:00,reject
241e5bfe,400,57,2024-03-12 01:22:00,view
241e5bfe,400,57,2024-03-12 01:45:00,click
241e5bfe,400,57,2024-03-12 02:02:00,add_to_cart
241e5bfe,400,57,2024-03-12 02:09:00,purchase
2439af6a,2646,97,2024-01-14 00:00:00,view
2439af6a,2646,97,2024-01-14 00:25:00,click
2439af6a,2646,97,2024-01-14 00:43:00,add_to_cart
2439af6a,2646,97,2024-01-14 00:55:00,purchase
246ad2f6,3702,75,2024-04-26 00:00:00,view
246ad2f6,3702,75,2024-04-26 00:04:00,out
246ad2f6,3702,75,2024-04-26 00:06:00,view
246ad2f6,3702,75,2024-04-26 00:08:00,click
246ad2f6,3702,75,2024-04-26 00:13:00,add_to_cart
246ad2f6,3702,75,2024-04-26 00:18:00,purchase
246e3ef9,523,45,2024-04-21 00:00:00,view
246e3ef9,523,45,2024-04-21 00:02:00,click
246e3ef9,523,45,2024-04-21 00:07:00,add_to_cart
246e3ef9,523,45,2024-04-21 00:10:00,purchase
246e3ef9,523,45,2024-04-21 00:11:00,purchase
248e6880,908,79,2024-04-28 00:00:00,view
248e6880,908,79,2024-04-28 00:45:00,out
248e6880,908,79,2024-04-28 02:36:00,view
248e6880,908,79,2024-04-28 03:16:00,click
2498ab58,3317,32,2024-03-04 00:00:00,view
2498ab58,3317,32,2024-03-04 00:41:00,reject
24a0b54c,1786,24,2024-01-23 00:12:00,view
24a0b54c,1786,24,2024-01-23 00:15:00,click
24a0b54c,1786,24,2024-01-23 00:18:00,add_to_cart
24a0b54c,1786,24,2024-01-23 00:20:00,purchase
24a8b2d8,623,69,2024-01-16 00:00:00,view
24a8b2d8,623,69,2024-01-16 00:01:00,click
24a8b2d8,623,69,2024-01-16 00:05:00,add_to_cart
24a8b2d8,623,69,2024-01-16 00:09:00,purchase
24b52d4f,595,40,2024-04-30 01:13:00,view
24b52d4f,595,40,2024-04-30 01:31:00,click
24b52d4f,595,40,2024-04-30 01:53:00,add_to_cart
24b52d4f,595,40,2024-04-30 02:09:00,purchase
24e3dd94,2199,27,2024-01-28 00:00:00,view
24e3dd94,2199,27,2024-01-28 00:48:00,click
24e3dd94,2199,27,2024-01-28 01:09:00,reject
24e4da72,574,65,2024-04-05 00:00:00,view
24e4da72,574,65,2024-04-05 00:05:00,click
24e4da72,574,65,2024-04-05 00:20:00,add_to_cart
24e4da72,574,65,2024-04-05 00:36:00,purchase
24f4e74e,198,65,2024-04-05 01:31:00,view
24f4e74e,198,65,2024-04-05 01:59:00,click
24f4e74e,198,65,2024-04-05 02:07:00,purchase
24f60b93,3825,68,2024-01-26 00:00:00,view
24f60b93,3825,68,2024-01-26 00:01:00,click
24f60b93,3825,68,2024-01-26 00:03:00,add_to_cart
24f60b93,3825,68,2024-01-26 00:06:00,purchase
24ffe7b3,3439,84,2024-04-11 00:00:00,view
24ffe7b3,3439,84,2024-04-11 00:28:00,click
24ffe7b3,3439,84,2024-04-11 00:56:00,add_to_cart
24ffe7b3,3439,84,2024-04-11 01:20:00,purchase
250fbb6b,1032,17,2024-03-16 01:07:00,view
250fbb6b,1032,17,2024-03-16 01:23:00,click
250fbb6b,1032,17,2024-03-16 01:52:00,purchase
251dd8a2,578,89,2024-03-15 00:00:00,view
251dd8a2,578,89,2024-03-15 00:34:00,click
252d9f83,1741,75,2024-02-04 00:00:00,view
252d9f83,1741,75,2024-02-04 01:01:00,out
252d9f83,1741,75,2024-02-04 02:18:00,view
252d9f83,1741,75,2024-02-04 02:54:00,click
252f45eb,954,55,2024-03-19 00:09:00,view
252f45eb,954,55,2024-03-19 00:14:00,click
252f45eb,954,55,2024-03-19 00:19:00,add_to_cart
252f45eb,954,55,2024-03-19 00:20:00,purchase
25364cbd,2645,58,2024-01-24 00:00:00,view
25364cbd,2645,58,2024-01-24 00:13:00,click
25364cbd,2645,58,2024-01-24 00:21:00,add_to_cart
25364cbd,2645,58,2024-01-24 00:27:00,purchase
254127b2,2674,27,2024-01-12 00:10:00,view
254127b2,2674,27,2024-01-12 00:15:00,click
254127b2,2674,27,2024-01-12 00:17:00,add_to_cart
254127b2,2674,27,2024-01-12 00:21:00,purchase
25529ff0,255,92,2024-01-01 00:00:00,view
25529ff0,255,92,2024-01-01 00:11:00,out
25529ff0,255,92,2024-01-01 00:50:00,view
25529ff0,255,92,2024-01-01 01:29:00,reject
2554ff15,2774,28,2024-03-05 00:16:00,view
2554ff15,2774,28,2024-03-05 00:21:00,click
2554ff15,2774,28,2024-03-05 00:23:00,add_to_cart
2554ff15,2774,28,2024-03-05 00:24:00,purchase
257cd8e8,2555,69,2024-01-18 00:00:00,view
257cd8e8,2555,69,2024-01-18 00:04:00,click
257cd8e8,2555,69,2024-01-18 00:05:00,add_to_cart
257cd8e8,2555,69,2024-01-18 00:10:00,purchase
2581911e,725,27,2024-03-02 00:00:00,view
2581911e,725,27,2024-03-02 00:51:00,out
2581911e,725,27,2024-03-02 01:19:00,view
2581911e,725,27,2024-03-02 02:10:00,reject
258f8cfc,1517,12,2024-03-02 00:00:00,view
258f8cfc,1517,12,2024-03-02 00:12:00,click
258f8cfc,1517,12,2024-03-02 00:36:00,add_to_cart
258f8cfc,1517,12,2024-03-02 01:00:00,purchase
2591e0e5,2532,13,2024-04-26 00:00:00,view
2591e0e5,2532,13,2024-04-26 00:20:00,out
2591e0e5,2532,13,2024-04-26 00:29:00,view
2591e0e5,2532,13,2024-04-26 00:51:00,click
2591e0e5,2532,13,2024-04-26 01:17:00,add_to_cart
25999340,526,20,2024-02-06 00:00:00,view
25999340,526,20,2024-02-06 00:18:00,click
25999340,526,20,2024-02-06 00:52:00,reject
25ac27e7,786,55,2024-02-20 00:00:00,view
25ac27e7,786,55,2024-02-20 00:01:00,out
25ac27e7,786,55,2024-02-20 00:04:00,view
25ac27e7,786,55,2024-02-20 00:05:00,click
25ac27e7,786,55,2024-02-20 00:10:00,add_to_cart
25ac27e7,786,55,2024-02-20 00:15:00,purchase
25d38d1a,358,96,2024-04-03 01:17:00,view
25d38d1a,358,96,2024-04-03 01:34:00,click
25d38d1a,358,96,2024-04-03 01:54:00,purchase
25da6d39,954,55,2024-03-15 00:00:00,view
25da6d39,954,55,2024-03-15 00:02:00,click
25da6d39,954,55,2024-03-15 00:06:00,add_to_cart
25da6d39,954,55,2024-03-15 00:07:00,purchase
25e5097f,3086,25,2024-04-24 00:00:00,view
25e5097f,3086,25,2024-04-24 00:48:00,reject
25f41c5e,2620,28,2024-03-02 00:12:00,view
25f41c5e,2620,28,2024-03-02 00:17:00,click
25f41c5e,2620,28,2024-03-02 00:21:00,purchase
260dcbc3,942,15,2024-03-04 00:00:00,view
260dcbc3,942,15,2024-03-04 00:04:00,click
260dcbc3,942,15,2024-03-04 00:07:00,add_to_cart
260dcbc3,942,15,2024-03-04 00:12:00,purchase
261c78ae,3610,72,2024-02-16 00:00:00,view
261c78ae,3610,72,2024-02-16 00:01:00,click
261c78ae,3610,72,2024-02-16 00:03:00,add_to_cart
261c78ae,3610,72,2024-02-16 00:06:00,purchase
261c78ae,3610,72,2024-02-16 00:08:00,purchase
261d40ee,3081,85,2024-01-09 00:00:00,view
261d40ee,3081,85,2024-01-09 00:02:00,out
261d40ee,3081,85,2024-01-09 00:06:00,view
261d40ee,3081,85,2024-01-09 00:07:00,click
261d40ee,3081,85,2024-01-09 00:12:00,add_to_cart
261d40ee,3081,85,2024-01-09 00:16:00,purchase
261f32d0,2849,19,2024-03-20 00:13:00,view
261f32d0,2849,19,2024-03-20 00:15:00,click
261f32d0,2849,19,2024-03-20 00:20:00,add_to_cart
261f32d0,2849,19,2024-03-20 00:21:00,purchase
262aef0f,726,24,2024-04-16 00:00:00,view
262aef0f,726,24,2024-04-16 00:19:00,click
262aef0f,726,24,2024-04-16 00:49:00,add_to_cart
262aef0f,726,24,2024-04-16 01:03:00,purchase
2639ef70,1706,9,2024-03-21 00:00:00,view
2639ef70,1706,9,2024-03-21 00:25:00,click
2639ef70,1706,9,2024-03-21 00:42:00,add_to_cart
2639ef70,1706,9,2024-03-21 01:09:00,purchase
263d0762,1949,46,2024-04-23 01:04:00,view
263d0762,1949,46,2024-04-23 01:33:00,click
263d0762,1949,46,2024-04-23 01:55:00,add_to_cart
263d0762,1949,46,2024-04-23 02:11:00,purchase
263f8e09,1727,30,2024-03-07 00:00:00,view
263f8e09,1727,30,2024-03-07 00:08:00,click
263f8e09,1727,30,2024-03-07 00:33:00,add_to_cart
263f8e09,1727,30,2024-03-07 01:00:00,reject
26446a0f,3922,64,2024-01-18 00:00:00,view
26446a0f,3922,64,2024-01-18 00:39:00,click
2655f229,3255,72,2024-04-24 00:00:00,view
2655f229,3255,72,2024-04-24 00:42:00,reject
266a31c6,2048,58,2024-02-28 00:00:00,view
266a31c6,2048,58,2024-02-28 00:01:00,click
266a31c6,2048,58,2024-02-28 00:05:00,add_to_cart
266a31c6,2048,58,2024-02-28 00:09:00,purchase
266f0a6f,3701,90,2024-02-05 01:27:00,view
266f0a6f,3701,90,2024-02-05 01:57:00,click
266f0a6f,3701,90,2024-02-05 02:15:00,add_to_cart
266f0a6f,3701,90,2024-02-05 02:26:00,purchase
267e50a2,1789,86,2024-03-02 00:00:00,view
267e50a2,1789,86,2024-03-02 00:08:00,click
267e50a2,1789,86,2024-03-02 00:13:00,add_to_cart
267e50a2,1789,86,2024-03-02 00:34:00,purchase
267eef93,2545,97,2024-02-27 00:00:00,view
267eef93,2545,97,2024-02-27 00:05:00,click
267eef93,2545,97,2024-02-27 00:12:00,add_to_cart
267eef93,2545,97,2024-02-27 00:32:00,reject
2682db5a,17,18,2024-04-26 00:00:00,view
2682db5a,17,18,2024-04-26 00:02:00,out
2682db5a,17,18,2024-04-26 00:04:00,view
2682db5a,17,18,2024-04-26 00:06:00,click
2682db5a,17,18,2024-04-26 00:10:00,add_to_cart
2682db5a,17,18,2024-04-26 00:11:00,purchase
268edea2,465,11,2024-01-06 00:00:00,view
268edea2,465,11,2024-01-06 00:05:00,out
268edea2,465,11,2024-01-06 00:10:00,view
268edea2,465,11,2024-01-06 00:13:00,click
268edea2,465,11,2024-01-06 00:17:00,add_to_cart
268edea2,465,11,2024-01-06 00:19:00,purchase
26a94ed8,1299,75,2024-01-14 00:00:00,view
26a94ed8,1299,75,2024-01-14 00:29:00,out
26a94ed8,1299,75,2024-01-14 00:46:00,view
26a94ed8,1299,75,2024-01-14 01:30:00,reject
26b0a9de,2773,33,2024-01-30 00:00:00,view
26b0a9de,2773,33,2024-01-30 00:04:00,click
26b0a9de,2773,33,2024-01-30 00:07:00,add_to_cart
26b0a9de,2773,33,2024-01-30 00:08:00,purchase
26b1ec58,1854,99,2024-04-28 00:00:00,view
26b1ec58,1854,99,2024-04-28 00:05:00,click
26b1ec58,1854,99,2024-04-28 00:08:00,add_to_cart
26b1ec58,1854,99,2024-04-28 00:12:00,purchase
26b607fd,3352,35,2024-02-25 00:50:00,view
26b607fd,3352,35,2024-02-25 00:55:00,click
26b607fd,3352,35,2024-02-25 01:23:00,add_to_cart
26b607fd,3352,35,2024-02-25 01:37:00,purchase
26bc62c4,3373,13,2024-04-30 00:00:00,view
26bc62c4,3373,13,2024-04-30 00:32:00,click
26bc62c4,3373,13,2024-04-30 01:03:00,reject
26d032c8,1743,28,2024-01-02 00:00:00,view
26d032c8,1743,28,2024-01-02 01:24:00,out
26d032c8,1743,28,2024-01-02 02:49:00,view
26d032c8,1743,28,2024-01-02 04:49:00,click
26e4487e,768,42,2024-01-01 00:00:00,view
26e4487e,768,42,2024-01-01 00:01:00,click
26e4487e,768,42,2024-01-01 00:03:00,add_to_cart
26e4487e,768,42,2024-01-01 00:07:00,purchase
26e4487e,768,42,2024-01-01 00:12:00,purchase
271480dc,2581,12,2024-04-12 00:00:00,view
271480dc,2581,12,2024-04-12 01:46:00,click
27151da6,139,17,2024-03-03 00:00:00,view
27151da6,139,17,2024-03-03 01:42:00,click
271d4a53,1649,12,2024-01-29 00:13:00,view
271d4a53,1649,12,2024-01-29 00:14:00,click
271d4a53,1649,12,2024-01-29 00:15:00,purchase
27259ca1,2725,58,2024-02-19 00:00:00,view
27259ca1,2725,58,2024-02-19 01:46:00,click
27305192,2573,38,2024-02-24 00:12:00,view
27305192,2573,38,2024-02-24 00:13:00,click
27305192,2573,38,2024-02-24 00:14:00,add_to_cart
27305192,2573,38,2024-02-24 00:16:00,purchase
2730b4bc,3798,95,2024-03-27 00:00:00,view
2730b4bc,3798,95,2024-03-27 00:05:00,out
2730b4bc,3798,95,2024-03-27 00:06:00,view
2730b4bc,3798,95,2024-03-27 00:07:00,click
2730b4bc,3798,95,2024-03-27 00:09:00,add_to_cart
2730b4bc,3798,95,2024-03-27 00:14:00,purchase
275c7407,3835,19,2024-01-18 00:00:00,view
275c7407,3835,19,2024-01-18 00:51:00,click
275e9ba9,3973,26,2024-03-06 00:12:00,view
275e9ba9,3973,26,2024-03-06 00:13:00,click
275e9ba9,3973,26,2024-03-06 00:15:00,add_to_cart
275e9ba9,3973,26,2024-03-06 00:17:00,purchase
275fced8,2519,64,2024-02-20 00:00:00,view
275fced8,2519,64,2024-02-20 00:30:00,click
275fced8,2519,64,2024-02-20 00:58:00,add_to_cart
275fced8,2519,64,2024-02-20 01:21:00,purchase
277da9fc,1758,42,2024-03-06 01:10:00,view
277da9fc,1758,42,2024-03-06 01:20:00,click
277da9fc,1758,42,2024-03-06 01:44:00,add_to_cart
277da9fc,1758,42,2024-03-06 02:12:00,purchase
278e3900,2431,71,2024-03-01 00:00:00,view
278e3900,2431,71,2024-03-01 00:26:00,click
278e3900,2431,71,2024-03-01 00:56:00,add_to_cart
278e3900,2431,71,2024-03-01 01:01:00,purchase
278fe9d6,664,8,2024-01-27 00:00:00,view
278fe9d6,664,8,2024-01-27 00:02:00,out
278fe9d6,664,8,2024-01-27 00:04:00,view
278fe9d6,664,8,2024-01-27 00:08:00,click
278fe9d6,664,8,2024-01-27 00:10:00,add_to_cart
278fe9d6,664,8,2024-01-27 00:12:00,purchase
2797ec87,3134,1,2024-03-12 00:00:00,view
2797ec87,3134,1,2024-03-12 00:56:00,reject
27af0635,1595,20,2024-04-30 00:00:00,view
27af0635,1595,20,2024-04-30 00:01:00,click
27af0635,1595,20,2024-04-30 00:06:00,add_to_cart
27af0635,1595,20,2024-04-30 00:07:00,purchase
27b05012,1246,30,2024-01-25 00:00:00,view
27b05012,1246,30,2024-01-25 00:08:00,click
27b05012,1246,30,2024-01-25 00:37:00,add_to_cart
27b05012,1246,30,2024-01-25 00:59:00,purchase
280244f8,2019,49,2024-01-20 00:00:00,view
280244f8,2019,49,2024-01-20 00:15:00,click
280244f8,2019,49,2024-01-20 00:20:00,add_to_cart
280244f8,2019,49,2024-01-20 00:29:00,purchase
2823223d,3645,22,2024-02-14 00:00:00,view
2823223d,3645,22,2024-02-14 00:05:00,click
2823223d,3645,22,2024-02-14 00:08:00,add_to_cart
2823223d,3645,22,2024-02-14 00:11:00,purchase
2825dcc0,2343,71,2024-01-23 00:00:00,view
2825dcc0,2343,71,2024-01-23 01:37:00,click
