session_id,user_id,product_id,timestamp,event_type
05efae5b,1072,96,2024-04-30 00:12:00,view
05efae5b,1072,96,2024-04-30 00:14:00,click
05efae5b,1072,96,2024-04-30 00:18:00,purchase
cf9d711d,1073,58,2024-03-31 00:00:00,view
cf9d711d,1073,58,2024-03-31 00:01:00,click
cf9d711d,1073,58,2024-03-31 00:05:00,add_to_cart
cf9d711d,1073,58,2024-03-31 00:07:00,purchase
2ca0151c,1073,41,2024-04-04 00:00:00,view
2ca0151c,1073,41,2024-04-04 00:02:00,click
2ca0151c,1073,41,2024-04-04 00:05:00,add_to_cart
2ca0151c,1073,41,2024-04-04 00:09:00,purchase
dffedc4e,1076,30,2024-01-18 00:00:00,view
dffedc4e,1076,30,2024-01-18 01:05:00,out
dffedc4e,1076,30,2024-01-18 02:42:00,view
dffedc4e,1076,30,2024-01-18 04:20:00,click
b71f8b09,1076,3,2024-02-03 00:00:00,view
b71f8b09,1076,3,2024-02-03 00:56:00,click
b71f8b09,1076,3,2024-02-03 01:20:00,reject
28859c2c,1078,88,2024-01-02 00:00:00,view
28859c2c,1078,88,2024-01-02 00:11:00,reject
841eaf5b,1079,48,2024-01-21 00:00:00,view
841eaf5b,1079,48,2024-01-21 00:54:00,reject
020d34f9,1079,89,2024-04-12 00:00:00,view
020d34f9,1079,89,2024-04-12 00:16:00,out
020d34f9,1079,89,2024-04-12 00:24:00,view
020d34f9,1079,89,2024-04-12 00:39:00,click
020d34f9,1079,89,2024-04-12 00:59:00,add_to_cart
72c3a10e,1080,3,2024-01-23 00:00:00,view
72c3a10e,1080,3,2024-01-23 01:48:00,click
b34ca4c4,1081,88,2024-01-22 00:00:00,view
b34ca4c4,1081,88,2024-01-22 00:03:00,out
b34ca4c4,1081,88,2024-01-22 00:07:00,view
b34ca4c4,1081,88,2024-01-22 00:11:00,click
b34ca4c4,1081,88,2024-01-22 00:14:00,add_to_cart
b34ca4c4,1081,88,2024-01-22 00:15:00,purchase
c1c13fb4,1081,82,2024-02-01 00:00:00,view
c1c13fb4,1081,82,2024-02-01 00:05:00,click
c1c13fb4,1081,82,2024-02-01 00:10:00,add_to_cart
c1c13fb4,1081,82,2024-02-01 00:15:00,purchase
17691de0,1081,11,2024-04-14 00:00:00,view
17691de0,1081,11,2024-04-14 00:02:00,out
17691de0,1081,11,2024-04-14 00:04:00,view
17691de0,1081,11,2024-04-14 00:09:00,click
17691de0,1081,11,2024-04-14 00:12:00,add_to_cart
17691de0,1081,11,2024-04-14 00:17:00,purchase
776aed26,1081,11,2024-04-15 00:19:00,view
776aed26,1081,11,2024-04-15 00:24:00,click
776aed26,1081,11,2024-04-15 00:29:00,purchase
6b7967e7,1082,49,2024-03-23 00:00:00,view
6b7967e7,1082,49,2024-03-23 00:05:00,click
6b7967e7,1082,49,2024-03-23 00:09:00,add_to_cart
6b7967e7,1082,49,2024-03-23 00:13:00,purchase
96471cf5,1083,10,2024-04-27 00:00:00,view
96471cf5,1083,10,2024-04-27 00:05:00,click
96471cf5,1083,10,2024-04-27 00:06:00,add_to_cart
96471cf5,1083,10,2024-04-27 00:09:00,purchase
6049633e,1085,26,2024-02-13 00:00:00,view
6049633e,1085,26,2024-02-13 00:26:00,click
6049633e,1085,26,2024-02-13 01:21:00,reject
c9bf5881,1086,73,2024-01-12 00:00:00,view
c9bf5881,1086,73,2024-01-12 00:03:00,out
c9bf5881,1086,73,2024-01-12 00:05:00,view
c9bf5881,1086,73,2024-01-12 00:07:00,click
c9bf5881,1086,73,2024-01-12 00:12:00,add_to_cart
c9bf5881,1086,73,2024-01-12 00:13:00,purchase
54c5844b,1086,73,2024-01-16 00:17:00,view
54c5844b,1086,73,2024-01-16 00:20:00,click
54c5844b,1086,73,2024-01-16 00:22:00,add_to_cart
54c5844b,1086,73,2024-01-16 00:23:00,purchase
0ab22452,1088,49,2024-02-17 00:00:00,view
0ab22452,1088,49,2024-02-17 00:58:00,reject
300d6d3e,1088,20,2024-03-04 00:00:00,view
300d6d3e,1088,20,2024-03-04 00:17:00,out
300d6d3e,1088,20,2024-03-04 00:37:00,view
300d6d3e,1088,20,2024-03-04 00:57:00,click
300d6d3e,1088,20,2024-03-04 01:05:00,add_to_cart
df89465c,1089,69,2024-02-17 00:00:00,view
df89465c,1089,69,2024-02-17 00:01:00,click
df89465c,1089,69,2024-02-17 00:04:00,add_to_cart
df89465c,1089,69,2024-02-17 00:05:00,purchase
df89465c,1089,69,2024-02-17 00:10:00,purchase
2dc55aa7,1090,89,2024-01-05 00:00:00,view
2dc55aa7,1090,89,2024-01-05 00:16:00,reject
8f5525d4,1090,28,2024-02-05 00:00:00,view
8f5525d4,1090,28,2024-02-05 00:36:00,reject
140c249a,1090,93,2024-03-15 00:00:00,view
140c249a,1090,93,2024-03-15 00:04:00,click
140c249a,1090,93,2024-03-15 00:08:00,add_to_cart
140c249a,1090,93,2024-03-15 00:10:00,purchase
140c249a,1090,93,2024-03-15 00:12:00,purchase
31aecc63,1092,88,2024-01-05 00:00:00,view
31aecc63,1092,88,2024-01-05 00:24:00,click
31aecc63,1092,88,2024-01-05 00:48:00,add_to_cart
31aecc63,1092,88,2024-01-05 00:58:00,purchase
43e17b64,1092,89,2024-01-06 00:00:00,view
43e17b64,1092,89,2024-01-06 00:20:00,click
43e17b64,1092,89,2024-01-06 00:45:00,add_to_cart
43e17b64,1092,89,2024-01-06 00:52:00,purchase
5c169a8e,1093,77,2024-03-20 00:00:00,view
5c169a8e,1093,77,2024-03-20 00:04:00,out
5c169a8e,1093,77,2024-03-20 00:06:00,view
5c169a8e,1093,77,2024-03-20 00:10:00,click
5c169a8e,1093,77,2024-03-20 00:15:00,add_to_cart
5c169a8e,1093,77,2024-03-20 00:18:00,purchase
a0d04b1a,1096,20,2024-01-23 00:00:00,view
a0d04b1a,1096,20,2024-01-23 00:16:00,click
a0d04b1a,1096,20,2024-01-23 00:29:00,add_to_cart
a0d04b1a,1096,20,2024-01-23 00:57:00,purchase
a52b1e33,1098,20,2024-03-11 00:00:00,view
a52b1e33,1098,20,2024-03-11 01:00:00,click
a52b1e33,1098,20,2024-03-11 01:18:00,reject
8db14eb1,1098,73,2024-03-20 00:00:00,view
8db14eb1,1098,73,2024-03-20 00:05:00,click
8db14eb1,1098,73,2024-03-20 00:08:00,add_to_cart
8db14eb1,1098,73,2024-03-20 00:11:00,purchase
8db14eb1,1098,73,2024-03-20 00:16:00,purchase
1e915618,1099,70,2024-02-21 00:00:00,view
1e915618,1099,70,2024-02-21 00:03:00,out
1e915618,1099,70,2024-02-21 00:08:00,view
1e915618,1099,70,2024-02-21 00:12:00,click
1e915618,1099,70,2024-02-21 00:14:00,add_to_cart
1e915618,1099,70,2024-02-21 00:19:00,purchase
6784d8c5,1099,15,2024-03-18 00:00:00,view
6784d8c5,1099,15,2024-03-18 00:04:00,click
6784d8c5,1099,15,2024-03-18 00:05:00,add_to_cart
6784d8c5,1099,15,2024-03-18 00:08:00,purchase
d32af30f,1102,64,2024-04-20 00:00:00,view
d32af30f,1102,64,2024-04-20 00:36:00,reject
4d050bac,1103,100,2024-01-04 00:00:00,view
4d050bac,1103,100,2024-01-04 00:30:00,reject
9350440e,1105,73,2024-01-05 00:00:00,view
9350440e,1105,73,2024-01-05 00:05:00,out
9350440e,1105,73,2024-01-05 00:06:00,view
9350440e,1105,73,2024-01-05 00:07:00,click
9350440e,1105,73,2024-01-05 00:11:00,add_to_cart
9350440e,1105,73,2024-01-05 00:16:00,purchase
77eade4e,1105,85,2024-03-10 00:00:00,view
77eade4e,1105,85,2024-03-10 00:03:00,click
77eade4e,1105,85,2024-03-10 00:06:00,add_to_cart
77eade4e,1105,85,2024-03-10 00:11:00,purchase
7ec6970a,1106,92,2024-01-04 00:00:00,view
7ec6970a,1106,92,2024-01-04 01:23:00,click
e28b86b8,1106,93,2024-03-02 00:00:00,view
e28b86b8,1106,93,2024-03-02 00:18:00,click
e28b86b8,1106,93,2024-03-02 01:14:00,reject
d520e2b6,1106,68,2024-03-28 00:00:00,view
d520e2b6,1106,68,2024-03-28 00:14:00,click
d520e2b6,1106,68,2024-03-28 00:22:00,add_to_cart
d520e2b6,1106,68,2024-03-28 00:28:00,purchase
9e35ff5d,1110,90,2024-02-01 00:00:00,view
9e35ff5d,1110,90,2024-02-01 00:01:00,click
9e35ff5d,1110,90,2024-02-01 00:03:00,add_to_cart
9e35ff5d,1110,90,2024-02-01 00:08:00,purchase
8ed397f0,1110,90,2024-02-04 00:10:00,view
8ed397f0,1110,90,2024-02-04 00:14:00,click
8ed397f0,1110,90,2024-02-04 00:16:00,add_to_cart
8ed397f0,1110,90,2024-02-04 00:19:00,purchase
a6801a0c,1112,98,2024-02-05 00:00:00,view
a6801a0c,1112,98,2024-02-05 00:04:00,click
a6801a0c,1112,98,2024-02-05 00:05:00,add_to_cart
a6801a0c,1112,98,2024-02-05 00:07:00,purchase
187e1f83,1114,76,2024-01-15 00:00:00,view
187e1f83,1114,76,2024-01-15 00:07:00,click
187e1f83,1114,76,2024-01-15 00:20:00,add_to_cart
187e1f83,1114,76,2024-01-15 00:26:00,purchase
d2c06e9e,1116,17,2024-01-09 00:00:00,view
d2c06e9e,1116,17,2024-01-09 01:40:00,click
818c8e57,1116,19,2024-01-14 00:00:00,view
818c8e57,1116,19,2024-01-14 01:00:00,reject
06042972,1116,76,2024-02-14 00:00:00,view
06042972,1116,76,2024-02-14 01:43:00,click
54a1bbb8,1117,71,2024-03-28 00:00:00,view
54a1bbb8,1117,71,2024-03-28 00:04:00,out
54a1bbb8,1117,71,2024-03-28 00:09:00,view
54a1bbb8,1117,71,2024-03-28 00:14:00,click
54a1bbb8,1117,71,2024-03-28 00:15:00,add_to_cart
54a1bbb8,1117,71,2024-03-28 00:20:00,purchase
57c292a8,1117,48,2024-03-30 00:00:00,view
57c292a8,1117,48,2024-03-30 00:10:00,click
57c292a8,1117,48,2024-03-30 00:39:00,add_to_cart
57c292a8,1117,48,2024-03-30 00:59:00,reject
bb54bdf9,1117,84,2024-04-14 00:00:00,view
bb54bdf9,1117,84,2024-04-14 00:11:00,click
bb54bdf9,1117,84,2024-04-14 00:27:00,reject
f79a7db8,1118,23,2024-03-15 00:00:00,view
f79a7db8,1118,23,2024-03-15 00:03:00,click
f79a7db8,1118,23,2024-03-15 00:06:00,add_to_cart
f79a7db8,1118,23,2024-03-15 00:10:00,purchase
7acff149,1120,80,2024-03-27 00:00:00,view
7acff149,1120,80,2024-03-27 01:00:00,reject
9c35b8b2,1121,85,2024-03-05 00:00:00,view
9c35b8b2,1121,85,2024-03-05 00:05:00,out
9c35b8b2,1121,85,2024-03-05 00:06:00,view
9c35b8b2,1121,85,2024-03-05 00:09:00,click
9c35b8b2,1121,85,2024-03-05 00:14:00,add_to_cart
9c35b8b2,1121,85,2024-03-05 00:17:00,purchase
0055309e,1121,85,2024-03-10 00:21:00,view
0055309e,1121,85,2024-03-10 00:24:00,click
0055309e,1121,85,2024-03-10 00:27:00,purchase
d6df682c,1122,100,2024-01-12 00:00:00,view
d6df682c,1122,100,2024-01-12 00:12:00,click
d6df682c,1122,100,2024-01-12 00:17:00,add_to_cart
d6df682c,1122,100,2024-01-12 00:27:00,reject
834d4c39,1123,28,2024-04-09 00:00:00,view
834d4c39,1123,28,2024-04-09 01:14:00,click
9349ddb3,1124,20,2024-04-06 00:00:00,view
9349ddb3,1124,20,2024-04-06 00:01:00,click
9349ddb3,1124,20,2024-04-06 00:04:00,add_to_cart
9349ddb3,1124,20,2024-04-06 00:07:00,purchase
8b4f9bda,1124,20,2024-04-10 00:11:00,view
8b4f9bda,1124,20,2024-04-10 00:14:00,click
8b4f9bda,1124,20,2024-04-10 00:15:00,purchase
6fa1ed2c,1124,65,2024-04-20 00:00:00,view
6fa1ed2c,1124,65,2024-04-20 01:34:00,click
4fc4ded9,1126,28,2024-01-14 00:00:00,view
4fc4ded9,1126,28,2024-01-14 00:06:00,click
4fc4ded9,1126,28,2024-01-14 00:18:00,add_to_cart
4fc4ded9,1126,28,2024-01-14 00:40:00,reject
ece6b185,1126,28,2024-01-17 00:48:00,view
ece6b185,1126,28,2024-01-17 00:58:00,click
ece6b185,1126,28,2024-01-17 01:24:00,purchase
737dc88d,1128,90,2024-02-16 00:00:00,view
737dc88d,1128,90,2024-02-16 00:31:00,out
737dc88d,1128,90,2024-02-16 01:16:00,view
737dc88d,1128,90,2024-02-16 02:59:00,click
ff6bfe46,1128,60,2024-04-10 00:00:00,view
ff6bfe46,1128,60,2024-04-10 00:02:00,click
ff6bfe46,1128,60,2024-04-10 00:06:00,add_to_cart
ff6bfe46,1128,60,2024-04-10 00:08:00,purchase
59941848,1129,86,2024-01-16 00:00:00,view
59941848,1129,86,2024-01-16 00:04:00,click
59941848,1129,86,2024-01-16 00:09:00,add_to_cart
59941848,1129,86,2024-01-16 00:10:00,purchase
78aef7dd,1129,93,2024-02-18 00:00:00,view
78aef7dd,1129,93,2024-02-18 00:05:00,click
78aef7dd,1129,93,2024-02-18 00:10:00,add_to_cart
78aef7dd,1129,93,2024-02-18 00:13:00,purchase
050576fe,1129,93,2024-02-20 00:18:00,view
050576fe,1129,93,2024-02-20 00:22:00,click
050576fe,1129,93,2024-02-20 00:27:00,add_to_cart
050576fe,1129,93,2024-02-20 00:30:00,purchase
99275b50,1129,32,2024-04-09 00:00:00,view
99275b50,1129,32,2024-04-09 00:37:00,out
99275b50,1129,32,2024-04-09 00:53:00,view
99275b50,1129,32,2024-04-09 01:15:00,reject
ad96cab8,1130,22,2024-01-29 00:00:00,view
ad96cab8,1130,22,2024-01-29 00:04:00,out
ad96cab8,1130,22,2024-01-29 00:05:00,view
ad96cab8,1130,22,2024-01-29 00:06:00,click
ad96cab8,1130,22,2024-01-29 00:07:00,add_to_cart
ad96cab8,1130,22,2024-01-29 00:09:00,purchase
cb22157f,1131,95,2024-02-26 00:00:00,view
cb22157f,1131,95,2024-02-26 00:17:00,click
cb22157f,1131,95,2024-02-26 00:42:00,add_to_cart
cb22157f,1131,95,2024-02-26 01:00:00,reject
00dc5233,1132,46,2024-02-15 00:00:00,view
00dc5233,1132,46,2024-02-15 00:47:00,out
00dc5233,1132,46,2024-02-15 01:14:00,view
00dc5233,1132,46,2024-02-15 01:59:00,reject
b1243a76,1133,24,2024-04-22 00:00:00,view
b1243a76,1133,24,2024-04-22 00:14:00,click
b1243a76,1133,24,2024-04-22 00:43:00,add_to_cart
b1243a76,1133,24,2024-04-22 00:55:00,purchase
3897a4f8,1136,49,2024-01-03 00:00:00,view
3897a4f8,1136,49,2024-01-03 01:25:00,click
cbfa8767,1137,100,2024-02-11 00:00:00,view
cbfa8767,1137,100,2024-02-11 00:03:00,out
cbfa8767,1137,100,2024-02-11 00:04:00,view
cbfa8767,1137,100,2024-02-11 00:06:00,click
cbfa8767,1137,100,2024-02-11 00:08:00,add_to_cart
cbfa8767,1137,100,2024-02-11 00:10:00,purchase
9f8dd1ac,1142,12,2024-01-01 00:00:00,view
9f8dd1ac,1142,12,2024-01-01 00:30:00,click
9f8dd1ac,1142,12,2024-01-01 01:01:00,reject
914397ed,1143,10,2024-01-10 00:00:00,view
914397ed,1143,10,2024-01-10 00:05:00,click
914397ed,1143,10,2024-01-10 00:21:00,add_to_cart
914397ed,1143,10,2024-01-10 00:37:00,purchase
3c851fd3,1143,10,2024-01-14 01:07:00,view
3c851fd3,1143,10,2024-01-14 01:24:00,click
3c851fd3,1143,10,2024-01-14 01:30:00,add_to_cart
3c851fd3,1143,10,2024-01-14 01:41:00,purchase
6cfc6803,1143,57,2024-02-26 00:00:00,view
6cfc6803,1143,57,2024-02-26 00:13:00,click
6cfc6803,1143,57,2024-02-26 01:04:00,reject
cffdd4da,1143,82,2024-03-06 00:00:00,view
cffdd4da,1143,82,2024-03-06 00:22:00,out
cffdd4da,1143,82,2024-03-06 00:50:00,view
cffdd4da,1143,82,2024-03-06 01:20:00,reject
77cf64da,1143,12,2024-03-14 00:00:00,view
77cf64da,1143,12,2024-03-14 00:12:00,out
77cf64da,1143,12,2024-03-14 00:59:00,view
77cf64da,1143,12,2024-03-14 01:44:00,reject
abfaf66f,1143,12,2024-03-17 00:00:00,view
abfaf66f,1143,12,2024-03-17 00:29:00,reject
25407056,1146,10,2024-01-07 00:00:00,view
25407056,1146,10,2024-01-07 00:02:00,click
25407056,1146,10,2024-01-07 00:05:00,add_to_cart
25407056,1146,10,2024-01-07 00:09:00,purchase
243c0f43,1146,68,2024-03-09 00:00:00,view
243c0f43,1146,68,2024-03-09 00:23:00,click
243c0f43,1146,68,2024-03-09 00:28:00,add_to_cart
243c0f43,1146,68,2024-03-09 00:46:00,purchase
9c736b3a,1146,27,2024-03-11 00:00:00,view
9c736b3a,1146,27,2024-03-11 01:41:00,out
9c736b3a,1146,27,2024-03-11 02:54:00,view
9c736b3a,1146,27,2024-03-11 04:48:00,click
6312dccc,1147,76,2024-01-24 00:00:00,view
6312dccc,1147,76,2024-01-24 00:01:00,click
6312dccc,1147,76,2024-01-24 00:02:00,add_to_cart
6312dccc,1147,76,2024-01-24 00:06:00,purchase
7370c69a,1147,53,2024-02-27 00:00:00,view
7370c69a,1147,53,2024-02-27 00:42:00,reject
9115ec55,1148,53,2024-02-23 00:00:00,view
9115ec55,1148,53,2024-02-23 00:22:00,click
9115ec55,1148,53,2024-02-23 01:10:00,reject
4de7a086,1148,20,2024-02-26 00:00:00,view
4de7a086,1148,20,2024-02-26 00:03:00,out
4de7a086,1148,20,2024-02-26 00:05:00,view
4de7a086,1148,20,2024-02-26 00:08:00,click
4de7a086,1148,20,2024-02-26 00:13:00,add_to_cart
4de7a086,1148,20,2024-02-26 00:15:00,purchase
5475ff40,1148,15,2024-03-23 00:00:00,view
5475ff40,1148,15,2024-03-23 00:04:00,click
5475ff40,1148,15,2024-03-23 00:05:00,add_to_cart
5475ff40,1148,15,2024-03-23 00:06:00,purchase
27b2ecab,1149,8,2024-01-20 00:00:00,view
27b2ecab,1149,8,2024-01-20 00:33:00,click
27b2ecab,1149,8,2024-01-20 01:30:00,reject
7b9242a6,1149,74,2024-02-19 00:00:00,view
7b9242a6,1149,74,2024-02-19 00:03:00,click
7b9242a6,1149,74,2024-02-19 00:08:00,add_to_cart
7b9242a6,1149,74,2024-02-19 00:09:00,purchase
7b9242a6,1149,74,2024-02-19 00:10:00,purchase
82cd86ca,1149,8,2024-03-31 00:00:00,view
82cd86ca,1149,8,2024-03-31 00:21:00,reject
b2116fdc,1151,18,2024-01-25 00:00:00,view
b2116fdc,1151,18,2024-01-25 01:00:00,click
d2c214b8,1151,20,2024-02-23 00:00:00,view
d2c214b8,1151,20,2024-02-23 00:04:00,click
d2c214b8,1151,20,2024-02-23 00:09:00,add_to_cart
d2c214b8,1151,20,2024-02-23 00:12:00,purchase
40d33448,1151,41,2024-04-03 00:00:00,view
40d33448,1151,41,2024-04-03 00:16:00,click
40d33448,1151,41,2024-04-03 00:27:00,add_to_cart
40d33448,1151,41,2024-04-03 00:44:00,purchase
888bc750,1151,25,2024-04-30 00:00:00,view
888bc750,1151,25,2024-04-30 00:55:00,out
888bc750,1151,25,2024-04-30 01:39:00,view
888bc750,1151,25,2024-04-30 02:28:00,reject
5b1b8ade,1152,92,2024-01-10 00:00:00,view
5b1b8ade,1152,92,2024-01-10 00:05:00,click
5b1b8ade,1152,92,2024-01-10 00:10:00,add_to_cart
5b1b8ade,1152,92,2024-01-10 00:11:00,purchase
341c2914,1152,18,2024-02-11 00:00:00,view
341c2914,1152,18,2024-02-11 00:59:00,reject
75400c95,1153,2,2024-01-28 00:00:00,view
75400c95,1153,2,2024-01-28 00:02:00,click
75400c95,1153,2,2024-01-28 00:03:00,add_to_cart
75400c95,1153,2,2024-01-28 00:05:00,purchase
5231f8cb,1153,2,2024-01-31 00:08:00,view
5231f8cb,1153,2,2024-01-31 00:09:00,click
5231f8cb,1153,2,2024-01-31 00:12:00,add_to_cart
5231f8cb,1153,2,2024-01-31 00:14:00,purchase
763eba6f,1153,90,2024-03-30 00:00:00,view
763eba6f,1153,90,2024-03-30 00:28:00,click
763eba6f,1153,90,2024-03-30 00:37:00,add_to_cart
763eba6f,1153,90,2024-03-30 00:58:00,purchase
7254757a,1155,79,2024-02-21 00:00:00,view
7254757a,1155,79,2024-02-21 00:14:00,click
7254757a,1155,79,2024-02-21 00:33:00,add_to_cart
7254757a,1155,79,2024-02-21 00:55:00,purchase
5a18abfc,1155,79,2024-02-25 01:13:00,view
5a18abfc,1155,79,2024-02-25 01:38:00,click
5a18abfc,1155,79,2024-02-25 01:46:00,add_to_cart
5a18abfc,1155,79,2024-02-25 02:05:00,purchase
6f5dce6e,1156,18,2024-01-03 00:00:00,view
6f5dce6e,1156,18,2024-01-03 01:34:00,out
6f5dce6e,1156,18,2024-01-03 03:20:00,view
6f5dce6e,1156,18,2024-01-03 04:24:00,click
7cc58ef3,1157,40,2024-02-05 00:00:00,view
2a2ebfc4,1157,98,2024-02-05 00:00:00,view
2a2ebfc4,1157,98,2024-02-05 00:03:00,click
2a2ebfc4,1157,98,2024-02-05 00:05:00,add_to_cart
2a2ebfc4,1157,98,2024-02-05 00:08:00,purchase
7cc58ef3,1157,40,2024-02-05 00:35:00,out
7cc58ef3,1157,40,2024-02-05 01:35:00,view
7cc58ef3,1157,40,2024-02-05 02:30:00,reject
bf46cf05,1159,9,2024-04-06 00:00:00,view
bf46cf05,1159,9,2024-04-06 00:20:00,out
bf46cf05,1159,9,2024-04-06 00:35:00,view
bf46cf05,1159,9,2024-04-06 00:43:00,click
bf46cf05,1159,9,2024-04-06 00:49:00,add_to_cart
a561219f,1161,49,2024-04-27 00:00:00,view
a561219f,1161,49,2024-04-27 00:06:00,click
a561219f,1161,49,2024-04-27 00:31:00,add_to_cart
a561219f,1161,49,2024-04-27 00:56:00,purchase
24e9cb2c,1162,75,2024-01-31 00:00:00,view
24e9cb2c,1162,75,2024-01-31 00:15:00,click
24e9cb2c,1162,75,2024-01-31 01:10:00,reject
0c3c9128,1162,15,2024-02-11 00:00:00,view
0c3c9128,1162,15,2024-02-11 00:04:00,click
0c3c9128,1162,15,2024-02-11 00:06:00,add_to_cart
0c3c9128,1162,15,2024-02-11 00:09:00,purchase
c820f144,1164,30,2024-03-06 00:00:00,view
c820f144,1164,30,2024-03-06 00:07:00,out
c820f144,1164,30,2024-03-06 00:23:00,view
c820f144,1164,30,2024-03-06 00:30:00,click
c820f144,1164,30,2024-03-06 00:49:00,add_to_cart
54c3d583,1164,30,2024-03-10 01:14:00,view
54c3d583,1164,30,2024-03-10 01:19:00,click
54c3d583,1164,30,2024-03-10 01:25:00,purchase
f57c40a0,1166,56,2024-02-20 00:00:00,view
f57c40a0,1166,56,2024-02-20 00:02:00,click
f57c40a0,1166,56,2024-02-20 00:05:00,add_to_cart
f57c40a0,1166,56,2024-02-20 00:07:00,purchase
c72161c6,1166,64,2024-03-01 00:00:00,view
c72161c6,1166,64,2024-03-01 00:09:00,click
c72161c6,1166,64,2024-03-01 00:14:00,add_to_cart
c72161c6,1166,64,2024-03-01 00:26:00,purchase
1c4aa744,1166,70,2024-04-01 00:00:00,view
1c4aa744,1166,70,2024-04-01 00:15:00,click
1c4aa744,1166,70,2024-04-01 00:32:00,add_to_cart
1c4aa744,1166,70,2024-04-01 00:43:00,reject
d4a7439b,1166,70,2024-04-06 00:48:00,view
d4a7439b,1166,70,2024-04-06 01:13:00,click
d4a7439b,1166,70,2024-04-06 01:20:00,add_to_cart
d4a7439b,1166,70,2024-04-06 01:49:00,purchase
1a6fe257,1168,49,2024-04-24 00:00:00,view
1a6fe257,1168,49,2024-04-24 00:29:00,out
1a6fe257,1168,49,2024-04-24 01:01:00,view
1a6fe257,1168,49,2024-04-24 01:58:00,reject
16f25796,1170,4,2024-02-26 00:00:00,view
16f25796,1170,4,2024-02-26 00:43:00,out
16f25796,1170,4,2024-02-26 02:36:00,view
16f25796,1170,4,2024-02-26 04:32:00,click
39911538,1176,91,2024-04-28 00:00:00,view
39911538,1176,91,2024-04-28 00:26:00,click
39911538,1176,91,2024-04-28 00:41:00,add_to_cart
39911538,1176,91,2024-04-28 01:11:00,purchase
6915f879,1176,91,2024-04-29 01:30:00,view
6915f879,1176,91,2024-04-29 01:41:00,click
6915f879,1176,91,2024-04-29 01:55:00,purchase
2d917a13,1177,17,2024-01-23 00:00:00,view
2d917a13,1177,17,2024-01-23 00:02:00,click
2d917a13,1177,17,2024-01-23 00:05:00,add_to_cart
2d917a13,1177,17,2024-01-23 00:10:00,purchase
9957e8d1,1177,70,2024-02-27 00:00:00,view
9957e8d1,1177,70,2024-02-27 00:17:00,click
9957e8d1,1177,70,2024-02-27 01:17:00,reject
47ca9e26,1180,47,2024-03-10 00:00:00,view
47ca9e26,1180,47,2024-03-10 00:28:00,click
47ca9e26,1180,47,2024-03-10 00:37:00,add_to_cart
47ca9e26,1180,47,2024-03-10 00:58:00,purchase
195d91c7,1181,94,2024-01-21 00:00:00,view
195d91c7,1181,94,2024-01-21 00:28:00,click
195d91c7,1181,94,2024-01-21 00:39:00,add_to_cart
195d91c7,1181,94,2024-01-21 00:46:00,purchase
d177df2a,1181,49,2024-03-23 00:00:00,view
d177df2a,1181,49,2024-03-23 00:09:00,click
d177df2a,1181,49,2024-03-23 00:30:00,add_to_cart
d177df2a,1181,49,2024-03-23 00:38:00,purchase
5409df0a,1182,30,2024-02-23 00:00:00,view
5409df0a,1182,30,2024-02-23 00:29:00,click
5409df0a,1182,30,2024-02-23 00:56:00,add_to_cart
5409df0a,1182,30,2024-02-23 01:11:00,purchase
b419cb29,1182,30,2024-02-24 01:30:00,view
b419cb29,1182,30,2024-02-24 01:48:00,click
b419cb29,1182,30,2024-02-24 02:14:00,purchase
2976156e,1182,44,2024-04-06 00:00:00,view
2976156e,1182,44,2024-04-06 00:04:00,click
2976156e,1182,44,2024-04-06 00:06:00,add_to_cart
2976156e,1182,44,2024-04-06 00:09:00,purchase
2976156e,1182,44,2024-04-06 00:13:00,purchase
56d8d210,1182,44,2024-04-08 00:18:00,view
56d8d210,1182,44,2024-04-08 00:19:00,click
56d8d210,1182,44,2024-04-08 00:22:00,add_to_cart
56d8d210,1182,44,2024-04-08 00:24:00,purchase
c4c84a75,1183,19,2024-02-29 00:00:00,view
c4c84a75,1183,19,2024-02-29 01:04:00,click
0c89895e,1186,38,2024-01-09 00:00:00,view
0c89895e,1186,38,2024-01-09 01:49:00,out
0c89895e,1186,38,2024-01-09 03:37:00,view
0c89895e,1186,38,2024-01-09 05:20:00,click
f4c541fa,1186,9,2024-02-01 00:00:00,view
f4c541fa,1186,9,2024-02-01 00:02:00,out
f4c541fa,1186,9,2024-02-01 00:07:00,view
f4c541fa,1186,9,2024-02-01 00:10:00,click
f4c541fa,1186,9,2024-02-01 00:15:00,add_to_cart
f4c541fa,1186,9,2024-02-01 00:18:00,purchase
97a33f12,1186,9,2024-02-05 00:19:00,view
97a33f12,1186,9,2024-02-05 00:21:00,click
97a33f12,1186,9,2024-02-05 00:23:00,add_to_cart
97a33f12,1186,9,2024-02-05 00:26:00,purchase
37284174,1186,9,2024-02-17 00:00:00,view
37284174,1186,9,2024-02-17 00:02:00,click
37284174,1186,9,2024-02-17 00:03:00,add_to_cart
37284174,1186,9,2024-02-17 00:08:00,purchase
1071ce8a,1187,10,2024-01-12 00:00:00,view
1071ce8a,1187,10,2024-01-12 00:19:00,reject
4987a7ab,1188,27,2024-03-30 00:00:00,view
4987a7ab,1188,27,2024-03-30 00:13:00,click
4987a7ab,1188,27,2024-03-30 00:20:00,add_to_cart
4987a7ab,1188,27,2024-03-30 00:27:00,reject
1c183354,1189,30,2024-01-04 00:00:00,view
1c183354,1189,30,2024-01-04 00:04:00,click
